timestamp,container_cpu_usage_seconds_total,container_memory_working_set_bytes,container_memory_failures_total,kube_pod_container_resource_requests_cpu,kube_pod_container_resource_requests_memory,kube_pod_container_resource_limits_cpu,kube_pod_container_resource_limits_memory,kube_pod_status_phase,kube_pod_container_status_restarts_total,derived_usage_vs_limit,derived_pressure_throttled_ratio,derived_cpu_volatility_5m,derived_cpu_volatility_10m,namespace,pod,container,node
2026-04-16 19:41:09+00:00,0.9159426881010041,0.0008880290512361047,0.801576939664835,0.0,0.0,0.0,0.0,0.0,0.0,0.9159426881010041,0.0,0.7355444008308101,0.8448981261509022,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:42:09+00:00,0.01952097187933098,0.0017284851175845609,0.833614022500543,0.0,0.0,0.0,0.0,0.0,0.0,0.01952097187933098,0.0,0.8969790717040261,0.9342337882377504,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:43:09+00:00,0.2460460683397864,0.0007453100965731593,0.8233597636498134,0.0,0.0,0.0,0.0,0.0,0.0,0.2460460683397864,0.0,0.8292702624028032,0.9679551135575873,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:44:09+00:00,0.9713746282460376,6.343064651686463e-05,0.6105026028118526,0.0,0.0,0.0,0.0,0.0,0.0,0.9713746282460376,0.0,0.9756613256057103,1.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:45:09+00:00,0.5651500790714353,6.343064651686463e-05,0.05611263754889677,0.0,0.0,0.0,0.0,0.0,0.0,0.5651500790714353,0.0,0.9629831355493352,0.9569134581016473,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:46:09+00:00,0.7087839528924241,0.9636700972074658,0.33226651085989173,0.0,0.0,0.0,0.0,0.0,0.0,0.7087839528924241,0.0,0.8746671672113765,0.8561928073087514,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:47:09+00:00,0.8283473855824888,6.343064651686463e-05,0.926369894110505,0.0,0.0,0.0,0.0,0.0,0.0,0.8283473855824888,0.0,0.6455385092655822,0.799305650654829,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:48:09+00:00,0.0485606201886591,6.343064651686463e-05,0.9528040025993215,0.0,0.0,0.0,0.0,0.0,0.0,0.0485606201886591,0.0,0.826011006344621,0.865122980650337,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:49:09+00:00,0.2947486158612059,0.0007294524349439432,0.9739998266164398,0.0,0.0,0.0,0.0,0.0,0.0,0.2947486158612059,0.0,0.7366186877676375,0.8896372597514435,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:50:09+00:00,0.9667620536184056,0.0007294524349439432,0.8340583746909153,0.0,0.0,0.0,0.0,0.0,0.0,0.9667620536184056,0.0,0.8943468611174703,0.9501990263972494,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:51:09+00:00,0.6105272586060685,4.7572984887648465e-05,0.027989362218917166,0.0,0.0,0.0,0.0,0.0,0.0,0.6105272586060685,0.0,0.8793482184956208,0.8983806897207597,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:52:09+00:00,0.697547800867373,0.014034030541856297,0.24913094836016994,0.0,0.0,0.0,0.0,0.0,0.0,0.697547800867373,0.0,0.8325658184728824,0.783707840053727,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 18:53:09+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 18:54:09+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 18:55:09+00:00,0.1909457901513488,0.002804786836200449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909457901513488,0.0,0.0,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 18:56:09+00:00,1.0,6.232859636000998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 18:57:09+00:00,0.5410227446619501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5410227446619501,0.0,1.0,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 18:58:09+00:00,0.6308019639220669,1.0,0.29065660184385367,0.0,0.0,0.0,0.0,0.0,0.0,0.6308019639220669,0.0,0.9706936789989252,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 18:59:09+00:00,0.9159110862381805,0.7779114452798663,0.984775592405951,0.0,0.0,0.0,0.0,0.0,0.0,0.9159110862381805,0.0,0.8276277187384598,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:00:09+00:00,0.030501087127056008,0.0007518796992481203,0.9789816705081155,0.0,0.0,0.0,0.0,0.0,0.0,0.030501087127056008,0.0,0.927058374519015,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:01:09+00:00,0.15878595844997245,0.0007518796992481203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15878595844997245,0.0,0.8723680417064414,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:02:09+00:00,1.0,0.0001670843776106934,0.6796720743048873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:03:09+00:00,0.5348825860055834,3.341687552213868e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5348825860055834,0.0,0.9952690680866989,0.9844369427621383,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:04:09+00:00,0.6344638708926276,0.7641102756892231,0.3314268150680226,0.0,0.0,0.0,0.0,0.0,0.0,0.6344638708926276,0.0,0.8983755631966345,0.887884501316181,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:05:09+00:00,0.7231226531747612,0.0,0.9485336783923559,0.0,0.0,0.0,0.0,0.0,0.0,0.7231226531747612,0.0,0.7102726619936287,0.814323838142634,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:06:09+00:00,0.0,0.0,0.9512085569022227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593975662085592,0.8794926591925313,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:07:09+00:00,0.20899522154756006,0.0007184628237259816,0.9415296634779049,0.0,0.0,0.0,0.0,0.0,0.0,0.20899522154756006,0.0,0.7192143186525533,0.9134785886640334,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:08:09+00:00,0.9841971480947945,0.0007184628237259816,0.761961526478862,0.0,0.0,0.0,0.0,0.0,0.0,0.9841971480947945,0.0,0.935607232586555,0.9968960529032265,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:09:09+00:00,0.45853068324765167,0.1494235588972431,0.007564832921460544,0.0,0.0,0.0,0.0,0.0,0.0,0.45853068324765167,0.0,0.9209004920597456,0.9386623254682199,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:10:09+00:00,0.7214864348798263,0.2966583124477861,0.3510016945214532,0.0,0.0,0.0,0.0,0.0,0.0,0.7214864348798263,0.0,0.9189286816509522,0.8682054064090702,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:11:09+00:00,0.7701251973728603,1.670843776106934e-05,0.9220293578225052,0.0,0.0,0.0,0.0,0.0,0.0,0.7701251973728603,0.0,0.7021960744208018,0.81222234378718,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:12:09+00:00,0.0,1.670843776106934e-05,0.9423476142095836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000066435573187,0.8678977906897261,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:13:09+00:00,0.2517278502178449,0.0007518796992481203,0.8968627720294883,0.0,0.0,0.0,0.0,0.0,0.0,0.2517278502178449,0.0,0.7749291403089833,0.8925554340665919,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:14:09+00:00,0.9819087866530758,5.012531328320802e-05,0.723710466383724,0.0,0.0,0.0,0.0,0.0,0.0,0.9819087866530758,0.0,0.9670136197279979,0.9780008080016962,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:15:09+00:00,0.5278363196970919,5.012531328320802e-05,0.020627835343410953,0.0,0.0,0.0,0.0,0.0,0.0,0.5278363196970919,0.0,0.9374098689136884,0.9582900326875875,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:16:09+00:00,0.7149308089968703,0.7835588972431078,0.3051392229823479,0.0,0.0,0.0,0.0,0.0,0.0,0.7149308089968703,0.0,0.9153524281480734,0.863382849137606,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:17:09+00:00,0.8668569638701935,0.0003842940685045948,0.9114375478103391,0.0,0.0,0.0,0.0,0.0,0.0,0.8668569638701935,0.0,0.6874678891411081,0.8332363461069939,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:18:09+00:00,0.0,1.670843776106934e-05,0.9416401686306407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686808540148438,0.9326019078704043,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:19:09+00:00,0.2739754821045684,0.0008020050125313284,0.8905199703344132,0.0,0.0,0.0,0.0,0.0,0.0,0.2739754821045684,0.0,0.8821514471769852,0.9627009526664214,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:20:09+00:00,0.983306870082926,0.0008020050125313284,0.7559726669890797,0.0,0.0,0.0,0.0,0.0,0.0,0.983306870082926,0.0,1.0,1.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:21:09+00:00,0.6188453304616566,3.341687552213868e-05,0.01820652415724262,0.0,0.0,0.0,0.0,0.0,0.0,0.6188453304616566,0.0,0.9820209131132471,0.9788684380369176,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:22:09+00:00,0.6878026187638696,1.0,0.3551404350343244,0.0,0.0,0.0,0.0,0.0,0.0,0.6878026187638696,0.0,0.9122532045886418,0.870795261676309,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:23:09+00:00,0.8433500409153127,0.0,0.9641852201401091,0.0,0.0,0.0,0.0,0.0,0.0,0.8433500409153127,0.0,0.6402867958463008,0.8398423408289603,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:24:09+00:00,0.0031060002503210953,0.0008433984182301364,0.9733134311391411,0.0,0.0,0.0,0.0,0.0,0.0,0.0031060002503210953,0.0,0.8992723525955795,0.937969515954579,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:25:09+00:00,0.2026459552206518,0.0007956588851227702,0.971069612416579,0.0,0.0,0.0,0.0,0.0,0.0,0.2026459552206518,0.0,0.8433285843164521,0.9844848273833279,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:26:09+00:00,0.9327801301765504,3.1826355404910806e-05,0.7898730213680168,0.0,0.0,0.0,0.0,0.0,0.0,0.9327801301765504,0.0,0.9777614451274085,1.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:27:09+00:00,0.4906794788158359,1.0,0.011732126750094756,0.0,0.0,0.0,0.0,0.0,0.0,0.4906794788158359,0.0,0.9559385977998381,0.9536217678894618,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:28:09+00:00,0.6725532818665851,0.2736873820586416,0.3493124993953088,0.0,0.0,0.0,0.0,0.0,0.0,0.6725532818665851,0.0,0.8815290177042141,0.8417882515768428,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:29:09+00:00,0.7924877016034436,6.343064651686463e-05,0.932721513081679,0.0,0.0,0.0,0.0,0.0,0.0,0.7924877016034436,0.0,0.6770201893810193,0.8121745428169231,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:30:09+00:00,0.08425740778704391,0.0027116601385959627,0.9238190861309783,0.0,0.0,0.0,0.0,0.0,0.0,0.08425740778704391,0.0,0.7840647029694923,0.8475914239483209,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:31:09+00:00,0.29793356089148193,0.0007453100965731593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29793356089148193,0.0,0.6797450053458919,0.8638605183937524,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:32:09+00:00,0.9645498662736357,0.0007453100965731593,0.7862994620151045,0.0,0.0,0.0,0.0,0.0,0.0,0.9645498662736357,0.0,0.8657996486221202,0.9350561296928626,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:33:09+00:00,0.5734104040003877,7.928830814608077e-05,0.0266857563927319,0.0,0.0,0.0,0.0,0.0,0.0,0.5734104040003877,0.0,0.8541965315399974,0.8926203231613301,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:34:09+00:00,0.7225143289254032,0.91401975864639,0.33157688872530044,0.0,0.0,0.0,0.0,0.0,0.0,0.7225143289254032,0.0,0.8278454788266416,0.7811558969181508,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:35:09+00:00,0.8812072061328531,0.6456446932335358,0.9153198812442693,0.0,0.0,0.0,0.0,0.0,0.0,0.8812072061328531,0.0,0.6323920890542946,0.7377721486863081,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:36:09+00:00,0.021166459566818153,3.1715323258432314e-05,0.9387581644352649,0.0,0.0,0.0,0.0,0.0,0.0,0.021166459566818153,0.0,0.8918370540809076,0.8396467727156943,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:37:09+00:00,0.19789450154526042,0.0007294524349439432,0.9085979134988741,0.0,0.0,0.0,0.0,0.0,0.0,0.19789450154526042,0.0,0.860222394672977,0.8877681686309357,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:38:09+00:00,0.9935849952962722,0.0007294524349439432,0.7077632575864203,0.0,0.0,0.0,0.0,0.0,0.0,0.9935849952962722,0.0,1.0,0.9640424749032227,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:39:09+00:00,0.5636475068619106,0.6620415153581453,0.04018462210139083,0.0,0.0,0.0,0.0,0.0,0.0,0.5636475068619106,0.0,0.9792117490521298,0.9396516341272199,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:40:09+00:00,0.691287200724335,0.48137517641648564,0.2076418934120071,0.0,0.0,0.0,0.0,0.0,0.0,0.691287200724335,0.0,0.9045186304881075,0.8528363041983785,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:41:09+00:00,0.9159426881010041,0.0008880290512361047,0.801576939664835,0.0,0.0,0.0,0.0,0.0,0.0,0.9159426881010041,0.0,0.7355444008308103,0.8448981261509022,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:42:09+00:00,0.01952097187933098,0.0017284851175845609,0.833614022500543,0.0,0.0,0.0,0.0,0.0,0.0,0.01952097187933098,0.0,0.8969790717040262,0.9342337882377504,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:43:09+00:00,0.2460460683397864,0.0007453100965731593,0.8233597636498134,0.0,0.0,0.0,0.0,0.0,0.0,0.2460460683397864,0.0,0.8292702624028035,0.9679551135575873,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:44:09+00:00,0.9713746282460376,6.343064651686463e-05,0.6105026028118526,0.0,0.0,0.0,0.0,0.0,0.0,0.9713746282460376,0.0,0.9756613256057103,1.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:45:09+00:00,0.5651500790714353,6.343064651686463e-05,0.05611263754889677,0.0,0.0,0.0,0.0,0.0,0.0,0.5651500790714353,0.0,0.9629831355493352,0.9569134581016473,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:46:09+00:00,0.7087839528924241,0.9636700972074658,0.33226651085989173,0.0,0.0,0.0,0.0,0.0,0.0,0.7087839528924241,0.0,0.8746671672113766,0.8561928073087514,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:47:09+00:00,0.8283473855824888,6.343064651686463e-05,0.926369894110505,0.0,0.0,0.0,0.0,0.0,0.0,0.8283473855824888,0.0,0.6455385092655828,0.799305650654829,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:48:09+00:00,0.0485606201886591,6.343064651686463e-05,0.9528040025993215,0.0,0.0,0.0,0.0,0.0,0.0,0.0485606201886591,0.0,0.8260110063446212,0.865122980650337,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:49:09+00:00,0.2947486158612059,0.0007294524349439432,0.9739998266164398,0.0,0.0,0.0,0.0,0.0,0.0,0.2947486158612059,0.0,0.736618687767638,0.8896372597514435,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:50:09+00:00,0.9667620536184056,0.0007294524349439432,0.8340583746909153,0.0,0.0,0.0,0.0,0.0,0.0,0.9667620536184056,0.0,0.8943468611174703,0.9501990263972494,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:51:09+00:00,0.6105272586060685,4.7572984887648465e-05,0.027989362218917166,0.0,0.0,0.0,0.0,0.0,0.0,0.6105272586060685,0.0,0.879348218495621,0.8983806897207597,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:52:09+00:00,0.697547800867373,0.014034030541856297,0.24913094836016994,0.0,0.0,0.0,0.0,0.0,0.0,0.697547800867373,0.0,0.8325658184728825,0.783707840053727,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:53:09+00:00,0.806803223972986,3.1715323258432314e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806803223972986,0.0,0.5836712359507916,0.7339035654546578,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 18:54:09+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 18:55:09+00:00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 18:56:09+00:00,1.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 18:57:09+00:00,0.5410227446619501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5410227446619501,0.0,0.0,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 18:58:09+00:00,0.6308019639220669,1.0,0.29065660184385367,0.0,0.0,0.0,0.0,0.0,0.0,0.6308019639220669,0.0,1.0,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 18:59:09+00:00,0.9159110862381805,0.7779114452798663,0.984775592405951,0.0,0.0,0.0,0.0,0.0,0.0,0.9159110862381805,0.0,0.8526147193952994,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:00:09+00:00,0.030501087127056008,0.0007518796992481203,0.9789816705081155,0.0,0.0,0.0,0.0,0.0,0.0,0.030501087127056008,0.0,0.9550472971814224,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:01:09+00:00,0.15878595844997245,0.0007518796992481203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15878595844997245,0.0,0.8987058024382244,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:02:09+00:00,1.0,0.0001670843776106934,0.6796720743048873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:03:09+00:00,0.5348825860055834,3.341687552213868e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5348825860055834,0.0,0.995269068086699,1.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:04:09+00:00,0.6344638708926276,0.7641102756892231,0.3314268150680226,0.0,0.0,0.0,0.0,0.0,0.0,0.6344638708926276,0.0,0.8983755631966346,0.901921151826089,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:05:09+00:00,0.7231226531747612,0.0,0.9485336783923559,0.0,0.0,0.0,0.0,0.0,0.0,0.7231226531747612,0.0,0.7102726619936287,0.827197561133576,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:06:09+00:00,0.0,0.0,0.9512085569022227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593975662085592,0.8933966422723292,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:07:09+00:00,0.20899522154756006,0.0007184628237259816,0.9415296634779049,0.0,0.0,0.0,0.0,0.0,0.0,0.20899522154756006,0.0,0.7192143186525533,0.9279198585345554,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:08:09+00:00,0.9841971480947945,0.0007184628237259816,0.761961526478862,0.0,0.0,0.0,0.0,0.0,0.0,0.9841971480947945,0.0,0.935607232586555,1.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:09:09+00:00,0.45853068324765167,0.1494235588972431,0.007564832921460544,0.0,0.0,0.0,0.0,0.0,0.0,0.45853068324765167,0.0,0.9209004920597456,0.9415849553567652,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:10:09+00:00,0.7214864348798263,0.2966583124477861,0.3510016945214532,0.0,0.0,0.0,0.0,0.0,0.0,0.7214864348798263,0.0,0.918928681650952,0.8709086608183725,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:11:09+00:00,0.7701251973728603,1.670843776106934e-05,0.9220293578225052,0.0,0.0,0.0,0.0,0.0,0.0,0.7701251973728603,0.0,0.7021960744208016,0.8147512886842843,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:12:09+00:00,0.0,1.670843776106934e-05,0.9423476142095836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000066435573185,0.8706000873031617,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:13:09+00:00,0.2517278502178449,0.0007518796992481203,0.8968627720294883,0.0,0.0,0.0,0.0,0.0,0.0,0.2517278502178449,0.0,0.7749291403089831,0.8953345050040404,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:14:09+00:00,0.9819087866530758,5.012531328320802e-05,0.723710466383724,0.0,0.0,0.0,0.0,0.0,0.0,0.9819087866530758,0.0,0.9670136197279979,0.9810459226450922,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:15:09+00:00,0.5278363196970919,5.012531328320802e-05,0.020627835343410953,0.0,0.0,0.0,0.0,0.0,0.0,0.5278363196970919,0.0,0.9374098689136883,0.9612737756326672,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:16:09+00:00,0.7149308089968703,0.7835588972431078,0.3051392229823479,0.0,0.0,0.0,0.0,0.0,0.0,0.7149308089968703,0.0,0.9153524281480732,0.866071087976731,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:17:09+00:00,0.8668569638701935,0.0003842940685045948,0.9114375478103391,0.0,0.0,0.0,0.0,0.0,0.0,0.8668569638701935,0.0,0.687467889141108,0.8358307204451139,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:18:09+00:00,0.0,1.670843776106934e-05,0.9416401686306407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686808540148436,0.9355056679725229,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:19:09+00:00,0.2739754821045684,0.0008020050125313284,0.8905199703344132,0.0,0.0,0.0,0.0,0.0,0.0,0.2739754821045684,0.0,0.8821514471769852,0.9656984295030363,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:20:09+00:00,0.983306870082926,0.0008020050125313284,0.7559726669890797,0.0,0.0,0.0,0.0,0.0,0.0,0.983306870082926,0.0,1.0,1.0,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
2026-04-16 19:21:09+00:00,0.6188453304616566,3.341687552213868e-05,0.01820652415724262,0.0,0.0,0.0,0.0,0.0,0.0,0.6188453304616566,0.0,0.9820209131132471,0.9788684380369176,test-workload,stress-test-app-547889cbb9-gb5qb,stress-container,pipeline-test-worker2
